9.837432e-09 1.800000e+00 9.837432e-09 1.999869e+00 9.837432e-09 3.999937e+00 9.837432e-09 5.999937e+00 9.837432e-09 7.999928e+00 9.837432e-09 1.180000e+01 9.837432e-09 1.200000e+01 
9.937432e-09 1.800000e+00 9.937432e-09 2.000132e+00 9.937432e-09 4.000063e+00 9.937432e-09 6.000063e+00 9.937432e-09 8.000072e+00 9.937432e-09 1.180000e+01 9.937432e-09 1.200000e+01 
1.000200e-08 1.800000e+00 1.000200e-08 1.999869e+00 1.000200e-08 3.999937e+00 1.000200e-08 5.999937e+00 1.000200e-08 7.999928e+00 1.000200e-08 1.180000e+01 1.000200e-08 1.200000e+01 
1.000210e-08 1.620000e+00 1.000210e-08 1.994572e+00 1.000210e-08 3.993959e+00 1.000210e-08 5.993957e+00 1.000210e-08 7.992834e+00 1.000210e-08 1.180000e+01 1.000210e-08 1.200000e+01 
1.000230e-08 1.260000e+00 1.000230e-08 1.986054e+00 1.000230e-08 3.985055e+00 1.000230e-08 5.985053e+00 1.000230e-08 7.982409e+00 1.000230e-08 1.180000e+01 1.000230e-08 1.200000e+01 
1.000270e-08 5.400000e-01 1.000270e-08 1.967492e+00 1.000270e-08 3.965588e+00 1.000270e-08 5.965583e+00 1.000270e-08 7.959772e+00 1.000270e-08 1.180000e+01 1.000270e-08 1.200000e+01 
1.000300e-08 0.000000e+00 1.000300e-08 1.953964e+00 1.000300e-08 3.952141e+00 1.000300e-08 5.952138e+00 1.000300e-08 7.944311e+00 1.000300e-08 1.180000e+01 1.000300e-08 1.200000e+01 
1.000308e-08 0.000000e+00 1.000308e-08 1.956405e+00 1.000308e-08 3.954978e+00 1.000308e-08 5.954975e+00 1.000308e-08 7.947823e+00 1.000308e-08 1.180000e+01 1.000308e-08 1.200000e+01 
1.000324e-08 0.000000e+00 1.000324e-08 1.957778e+00 1.000324e-08 3.957097e+00 1.000324e-08 5.957094e+00 1.000324e-08 7.950503e+00 1.000324e-08 1.180000e+01 1.000324e-08 1.200000e+01 
1.000356e-08 0.000000e+00 1.000356e-08 1.959267e+00 1.000356e-08 3.959990e+00 1.000356e-08 5.959989e+00 1.000356e-08 7.954248e+00 1.000356e-08 1.180000e+01 1.000356e-08 1.200000e+01 
1.000420e-08 0.000000e+00 1.000420e-08 1.963054e+00 1.000420e-08 3.966320e+00 1.000420e-08 5.966320e+00 1.000420e-08 7.962260e+00 1.000420e-08 1.180000e+01 1.000420e-08 1.200000e+01 
1.000548e-08 0.000000e+00 1.000548e-08 1.968808e+00 1.000548e-08 3.976203e+00 1.000548e-08 5.976205e+00 1.000548e-08 7.974544e+00 1.000548e-08 1.180000e+01 1.000548e-08 1.200000e+01 
1.000804e-08 0.000000e+00 1.000804e-08 1.978521e+00 1.000804e-08 3.991056e+00 1.000804e-08 5.991059e+00 1.000804e-08 7.992172e+00 1.000804e-08 1.180000e+01 1.000804e-08 1.200000e+01 
1.001316e-08 0.000000e+00 1.001316e-08 1.989745e+00 1.001316e-08 4.004722e+00 1.001316e-08 6.004722e+00 1.001316e-08 8.006664e+00 1.001316e-08 1.180000e+01 1.001316e-08 1.200000e+01 
1.002340e-08 0.000000e+00 1.002340e-08 1.998719e+00 1.002340e-08 4.008825e+00 1.002340e-08 6.008823e+00 1.002340e-08 8.009252e+00 1.002340e-08 1.180000e+01 1.002340e-08 1.200000e+01 
1.004388e-08 0.000000e+00 1.004388e-08 1.993768e+00 1.004388e-08 4.001981e+00 1.004388e-08 6.001982e+00 1.004388e-08 8.001484e+00 1.004388e-08 1.180000e+01 1.004388e-08 1.200000e+01 
1.007899e-08 0.000000e+00 1.007899e-08 2.058838e+00 1.007899e-08 3.998162e+00 1.007899e-08 5.998161e+00 1.007899e-08 7.998299e+00 1.007899e-08 1.180000e+01 1.007899e-08 1.200000e+01 
1.012407e-08 0.000000e+00 1.012407e-08 2.469468e+00 1.012407e-08 4.000450e+00 1.012407e-08 6.000450e+00 1.012407e-08 8.000426e+00 1.012407e-08 1.180000e+01 1.012407e-08 1.200000e+01 
1.017063e-08 0.000000e+00 1.017063e-08 2.890812e+00 1.017063e-08 3.999474e+00 1.017063e-08 5.999475e+00 1.017063e-08 7.999464e+00 1.017063e-08 1.180000e+01 1.017063e-08 1.200000e+01 
1.024040e-08 0.000000e+00 1.024040e-08 3.309950e+00 1.024040e-08 4.000612e+00 1.024040e-08 6.000304e+00 1.024040e-08 8.000328e+00 1.024040e-08 1.180000e+01 1.024040e-08 1.200000e+01 
1.031426e-08 0.000000e+00 1.031426e-08 3.598405e+00 1.031426e-08 4.001424e+00 1.031426e-08 5.999781e+00 1.031426e-08 7.999753e+00 1.031426e-08 1.180000e+01 1.031426e-08 1.200000e+01 
1.039792e-08 0.000000e+00 1.039792e-08 3.763107e+00 1.039792e-08 4.004862e+00 1.039792e-08 6.000150e+00 1.039792e-08 8.000178e+00 1.039792e-08 1.180000e+01 1.039792e-08 1.200000e+01 
1.049792e-08 0.000000e+00 1.049792e-08 3.789797e+00 1.049792e-08 4.000223e+00 1.049792e-08 5.999897e+00 1.049792e-08 7.999870e+00 1.049792e-08 1.180000e+01 1.049792e-08 1.200000e+01 
1.059792e-08 0.000000e+00 1.059792e-08 3.804107e+00 1.059792e-08 4.001920e+00 1.059792e-08 6.000063e+00 1.059792e-08 8.000088e+00 1.059792e-08 1.180000e+01 1.059792e-08 1.200000e+01 
1.069792e-08 0.000000e+00 1.069792e-08 3.796031e+00 1.069792e-08 3.998998e+00 1.069792e-08 5.999971e+00 1.069792e-08 7.999948e+00 1.069792e-08 1.180000e+01 1.069792e-08 1.200000e+01 
1.079792e-08 0.000000e+00 1.079792e-08 3.803106e+00 1.079792e-08 4.000656e+00 1.079792e-08 6.000002e+00 1.079792e-08 8.000022e+00 1.079792e-08 1.180000e+01 1.079792e-08 1.200000e+01 
1.089792e-08 0.000000e+00 1.089792e-08 3.797320e+00 1.089792e-08 3.999581e+00 1.089792e-08 6.000022e+00 1.089792e-08 8.000005e+00 1.089792e-08 1.180000e+01 1.089792e-08 1.200000e+01 
1.099792e-08 0.000000e+00 1.099792e-08 3.802122e+00 1.099792e-08 4.000252e+00 1.099792e-08 5.999959e+00 1.099792e-08 7.999972e+00 1.099792e-08 1.180000e+01 1.099792e-08 1.200000e+01 
1.109792e-08 0.000000e+00 1.109792e-08 3.798188e+00 1.109792e-08 3.999877e+00 1.109792e-08 6.000057e+00 1.109792e-08 8.000047e+00 1.109792e-08 1.180000e+01 1.109792e-08 1.200000e+01 
1.119792e-08 0.000000e+00 1.119792e-08 3.801430e+00 1.119792e-08 4.000034e+00 1.119792e-08 5.999930e+00 1.119792e-08 7.999936e+00 1.119792e-08 1.180000e+01 1.119792e-08 1.200000e+01 
1.129792e-08 0.000000e+00 1.129792e-08 3.798783e+00 1.129792e-08 4.000037e+00 1.129792e-08 6.000081e+00 1.129792e-08 8.000079e+00 1.129792e-08 1.180000e+01 1.129792e-08 1.200000e+01 
1.139792e-08 0.000000e+00 1.139792e-08 3.800937e+00 1.139792e-08 3.999918e+00 1.139792e-08 5.999910e+00 1.139792e-08 7.999909e+00 1.139792e-08 1.180000e+01 1.139792e-08 1.200000e+01 
1.149792e-08 0.000000e+00 1.149792e-08 3.799208e+00 1.149792e-08 4.000119e+00 1.149792e-08 6.000098e+00 1.149792e-08 8.000101e+00 1.149792e-08 1.180000e+01 1.149792e-08 1.200000e+01 
1.159792e-08 0.000000e+00 1.159792e-08 3.800583e+00 1.159792e-08 3.999860e+00 1.159792e-08 5.999896e+00 1.159792e-08 7.999890e+00 1.159792e-08 1.180000e+01 1.159792e-08 1.200000e+01 
1.169792e-08 0.000000e+00 1.169792e-08 3.799517e+00 1.169792e-08 4.000159e+00 1.169792e-08 6.000109e+00 1.169792e-08 8.000118e+00 1.169792e-08 1.180000e+01 1.169792e-08 1.200000e+01 
1.179792e-08 0.000000e+00 1.179792e-08 3.800326e+00 1.179792e-08 3.999834e+00 1.179792e-08 5.999887e+00 1.179792e-08 7.999876e+00 1.179792e-08 1.180000e+01 1.179792e-08 1.200000e+01 
1.189792e-08 0.000000e+00 1.189792e-08 3.799744e+00 1.189792e-08 4.000175e+00 1.189792e-08 6.000117e+00 1.189792e-08 8.000130e+00 1.189792e-08 1.180000e+01 1.189792e-08 1.200000e+01 
1.199792e-08 0.000000e+00 1.199792e-08 3.800136e+00 1.199792e-08 3.999825e+00 1.199792e-08 5.999880e+00 1.199792e-08 7.999866e+00 1.199792e-08 1.180000e+01 1.199792e-08 1.200000e+01 
1.209792e-08 0.000000e+00 1.209792e-08 3.799913e+00 1.209792e-08 4.000178e+00 1.209792e-08 6.000122e+00 1.209792e-08 8.000138e+00 1.209792e-08 1.180000e+01 1.209792e-08 1.200000e+01 
1.219792e-08 0.000000e+00 1.219792e-08 3.799995e+00 1.219792e-08 3.999825e+00 1.219792e-08 5.999876e+00 1.219792e-08 7.999858e+00 1.219792e-08 1.180000e+01 1.219792e-08 1.200000e+01 
1.229792e-08 0.000000e+00 1.229792e-08 3.800038e+00 1.229792e-08 4.000175e+00 1.229792e-08 6.000126e+00 1.229792e-08 8.000145e+00 1.229792e-08 1.180000e+01 1.229792e-08 1.200000e+01 
1.239792e-08 0.000000e+00 1.239792e-08 3.799891e+00 1.239792e-08 3.999830e+00 1.239792e-08 5.999873e+00 1.239792e-08 7.999853e+00 1.239792e-08 1.180000e+01 1.239792e-08 1.200000e+01 
1.249792e-08 0.000000e+00 1.249792e-08 3.800132e+00 1.249792e-08 4.000169e+00 1.249792e-08 6.000128e+00 1.249792e-08 8.000149e+00 1.249792e-08 1.180000e+01 1.249792e-08 1.200000e+01 
1.259792e-08 0.000000e+00 1.259792e-08 3.799814e+00 1.259792e-08 3.999836e+00 1.259792e-08 5.999871e+00 1.259792e-08 7.999849e+00 1.259792e-08 1.180000e+01 1.259792e-08 1.200000e+01 
1.269792e-08 0.000000e+00 1.269792e-08 3.800201e+00 1.269792e-08 4.000163e+00 1.269792e-08 6.000130e+00 1.269792e-08 8.000152e+00 1.269792e-08 1.180000e+01 1.269792e-08 1.200000e+01 
1.279792e-08 0.000000e+00 1.279792e-08 3.799758e+00 1.279792e-08 3.999842e+00 1.279792e-08 5.999870e+00 1.279792e-08 7.999847e+00 1.279792e-08 1.180000e+01 1.279792e-08 1.200000e+01 
1.289792e-08 0.000000e+00 1.289792e-08 3.800252e+00 1.289792e-08 4.000157e+00 1.289792e-08 6.000131e+00 1.289792e-08 8.000154e+00 1.289792e-08 1.180000e+01 1.289792e-08 1.200000e+01 
1.299792e-08 0.000000e+00 1.299792e-08 3.799717e+00 1.299792e-08 3.999847e+00 1.299792e-08 5.999869e+00 1.299792e-08 7.999845e+00 1.299792e-08 1.180000e+01 1.299792e-08 1.200000e+01 
1.309792e-08 0.000000e+00 1.309792e-08 3.800288e+00 1.309792e-08 4.000152e+00 1.309792e-08 6.000131e+00 1.309792e-08 8.000156e+00 1.309792e-08 1.180000e+01 1.309792e-08 1.200000e+01 
1.319792e-08 0.000000e+00 1.319792e-08 3.799688e+00 1.319792e-08 3.999852e+00 1.319792e-08 5.999868e+00 1.319792e-08 7.999844e+00 1.319792e-08 1.180000e+01 1.319792e-08 1.200000e+01 
1.329792e-08 0.000000e+00 1.329792e-08 3.800314e+00 1.329792e-08 4.000147e+00 1.329792e-08 6.000132e+00 1.329792e-08 8.000157e+00 1.329792e-08 1.180000e+01 1.329792e-08 1.200000e+01 
1.339792e-08 0.000000e+00 1.339792e-08 3.799669e+00 1.339792e-08 3.999856e+00 1.339792e-08 5.999868e+00 1.339792e-08 7.999843e+00 1.339792e-08 1.180000e+01 1.339792e-08 1.200000e+01 
1.349792e-08 0.000000e+00 1.349792e-08 3.800330e+00 1.349792e-08 4.000143e+00 1.349792e-08 6.000132e+00 1.349792e-08 8.000157e+00 1.349792e-08 1.180000e+01 1.349792e-08 1.200000e+01 
1.359792e-08 0.000000e+00 1.359792e-08 3.799657e+00 1.359792e-08 3.999860e+00 1.359792e-08 5.999868e+00 1.359792e-08 7.999842e+00 1.359792e-08 1.180000e+01 1.359792e-08 1.200000e+01 
1.369792e-08 0.000000e+00 1.369792e-08 3.800341e+00 1.369792e-08 4.000140e+00 1.369792e-08 6.000132e+00 1.369792e-08 8.000158e+00 1.369792e-08 1.180000e+01 1.369792e-08 1.200000e+01 
1.379792e-08 0.000000e+00 1.379792e-08 3.799650e+00 1.379792e-08 3.999863e+00 1.379792e-08 5.999868e+00 1.379792e-08 7.999842e+00 1.379792e-08 1.180000e+01 1.379792e-08 1.200000e+01 
1.389792e-08 0.000000e+00 1.389792e-08 3.800346e+00 1.389792e-08 4.000138e+00 1.389792e-08 6.000132e+00 1.389792e-08 8.000158e+00 1.389792e-08 1.180000e+01 1.389792e-08 1.200000e+01 
1.399792e-08 0.000000e+00 1.399792e-08 3.799648e+00 1.399792e-08 3.999865e+00 1.399792e-08 5.999868e+00 1.399792e-08 7.999842e+00 1.399792e-08 1.180000e+01 1.399792e-08 1.200000e+01 
1.409792e-08 0.000000e+00 1.409792e-08 3.800347e+00 1.409792e-08 4.000136e+00 1.409792e-08 6.000132e+00 1.409792e-08 8.000158e+00 1.409792e-08 1.180000e+01 1.409792e-08 1.200000e+01 
1.419792e-08 0.000000e+00 1.419792e-08 3.799649e+00 1.419792e-08 3.999866e+00 1.419792e-08 5.999868e+00 1.419792e-08 7.999842e+00 1.419792e-08 1.180000e+01 1.419792e-08 1.200000e+01 
1.429792e-08 0.000000e+00 1.429792e-08 3.800346e+00 1.429792e-08 4.000134e+00 1.429792e-08 6.000132e+00 1.429792e-08 8.000158e+00 1.429792e-08 1.180000e+01 1.429792e-08 1.200000e+01 
1.439792e-08 0.000000e+00 1.439792e-08 3.799653e+00 1.439792e-08 3.999868e+00 1.439792e-08 5.999868e+00 1.439792e-08 7.999842e+00 1.439792e-08 1.180000e+01 1.439792e-08 1.200000e+01 
1.449792e-08 0.000000e+00 1.449792e-08 3.800342e+00 1.449792e-08 4.000133e+00 1.449792e-08 6.000132e+00 1.449792e-08 8.000158e+00 1.449792e-08 1.180000e+01 1.449792e-08 1.200000e+01 
1.459792e-08 0.000000e+00 1.459792e-08 3.799658e+00 1.459792e-08 3.999869e+00 1.459792e-08 5.999868e+00 1.459792e-08 7.999842e+00 1.459792e-08 1.180000e+01 1.459792e-08 1.200000e+01 
1.469792e-08 0.000000e+00 1.469792e-08 3.800336e+00 1.469792e-08 4.000132e+00 1.469792e-08 6.000132e+00 1.469792e-08 8.000158e+00 1.469792e-08 1.180000e+01 1.469792e-08 1.200000e+01 
1.479792e-08 0.000000e+00 1.479792e-08 3.799664e+00 1.479792e-08 3.999870e+00 1.479792e-08 5.999868e+00 1.479792e-08 7.999842e+00 1.479792e-08 1.180000e+01 1.479792e-08 1.200000e+01 
1.489792e-08 0.000000e+00 1.489792e-08 3.800329e+00 1.489792e-08 4.000131e+00 1.489792e-08 6.000132e+00 1.489792e-08 8.000158e+00 1.489792e-08 1.180000e+01 1.489792e-08 1.200000e+01 
1.499792e-08 0.000000e+00 1.499792e-08 3.799672e+00 1.499792e-08 3.999870e+00 1.499792e-08 5.999868e+00 1.499792e-08 7.999842e+00 1.499792e-08 1.180000e+01 1.499792e-08 1.200000e+01 
1.509792e-08 0.000000e+00 1.509792e-08 3.800322e+00 1.509792e-08 4.000131e+00 1.509792e-08 6.000132e+00 1.509792e-08 8.000158e+00 1.509792e-08 1.180000e+01 1.509792e-08 1.200000e+01 
1.519792e-08 0.000000e+00 1.519792e-08 3.799680e+00 1.519792e-08 3.999871e+00 1.519792e-08 5.999868e+00 1.519792e-08 7.999842e+00 1.519792e-08 1.180000e+01 1.519792e-08 1.200000e+01 
1.529792e-08 0.000000e+00 1.529792e-08 3.800314e+00 1.529792e-08 4.000130e+00 1.529792e-08 6.000132e+00 1.529792e-08 8.000158e+00 1.529792e-08 1.180000e+01 1.529792e-08 1.200000e+01 
1.539792e-08 0.000000e+00 1.539792e-08 3.799689e+00 1.539792e-08 3.999871e+00 1.539792e-08 5.999868e+00 1.539792e-08 7.999842e+00 1.539792e-08 1.180000e+01 1.539792e-08 1.200000e+01 
1.549792e-08 0.000000e+00 1.549792e-08 3.800306e+00 1.549792e-08 4.000130e+00 1.549792e-08 6.000132e+00 1.549792e-08 8.000158e+00 1.549792e-08 1.180000e+01 1.549792e-08 1.200000e+01 
1.559792e-08 0.000000e+00 1.559792e-08 3.799697e+00 1.559792e-08 3.999872e+00 1.559792e-08 5.999869e+00 1.559792e-08 7.999842e+00 1.559792e-08 1.180000e+01 1.559792e-08 1.200000e+01 
1.569792e-08 0.000000e+00 1.569792e-08 3.800298e+00 1.569792e-08 4.000129e+00 1.569792e-08 6.000131e+00 1.569792e-08 8.000158e+00 1.569792e-08 1.180000e+01 1.569792e-08 1.200000e+01 
1.579792e-08 0.000000e+00 1.579792e-08 3.799706e+00 1.579792e-08 3.999872e+00 1.579792e-08 5.999869e+00 1.579792e-08 7.999842e+00 1.579792e-08 1.180000e+01 1.579792e-08 1.200000e+01 
1.589792e-08 0.000000e+00 1.589792e-08 3.800289e+00 1.589792e-08 4.000129e+00 1.589792e-08 6.000131e+00 1.589792e-08 8.000158e+00 1.589792e-08 1.180000e+01 1.589792e-08 1.200000e+01 
1.599792e-08 0.000000e+00 1.599792e-08 3.799714e+00 1.599792e-08 3.999872e+00 1.599792e-08 5.999869e+00 1.599792e-08 7.999842e+00 1.599792e-08 1.180000e+01 1.599792e-08 1.200000e+01 
1.609792e-08 0.000000e+00 1.609792e-08 3.800281e+00 1.609792e-08 4.000129e+00 1.609792e-08 6.000131e+00 1.609792e-08 8.000158e+00 1.609792e-08 1.180000e+01 1.609792e-08 1.200000e+01 
1.619792e-08 0.000000e+00 1.619792e-08 3.799722e+00 1.619792e-08 3.999872e+00 1.619792e-08 5.999869e+00 1.619792e-08 7.999843e+00 1.619792e-08 1.180000e+01 1.619792e-08 1.200000e+01 
1.629792e-08 0.000000e+00 1.629792e-08 3.800273e+00 1.629792e-08 4.000129e+00 1.629792e-08 6.000131e+00 1.629792e-08 8.000157e+00 1.629792e-08 1.180000e+01 1.629792e-08 1.200000e+01 
1.639792e-08 0.000000e+00 1.639792e-08 3.799730e+00 1.639792e-08 3.999872e+00 1.639792e-08 5.999869e+00 1.639792e-08 7.999843e+00 1.639792e-08 1.180000e+01 1.639792e-08 1.200000e+01 
1.649792e-08 0.000000e+00 1.649792e-08 3.800265e+00 1.649792e-08 4.000128e+00 1.649792e-08 6.000131e+00 1.649792e-08 8.000157e+00 1.649792e-08 1.180000e+01 1.649792e-08 1.200000e+01 
1.659792e-08 0.000000e+00 1.659792e-08 3.799738e+00 1.659792e-08 3.999873e+00 1.659792e-08 5.999869e+00 1.659792e-08 7.999843e+00 1.659792e-08 1.180000e+01 1.659792e-08 1.200000e+01 
1.669792e-08 0.000000e+00 1.669792e-08 3.800258e+00 1.669792e-08 4.000128e+00 1.669792e-08 6.000131e+00 1.669792e-08 8.000157e+00 1.669792e-08 1.180000e+01 1.669792e-08 1.200000e+01 
1.679792e-08 0.000000e+00 1.679792e-08 3.799745e+00 1.679792e-08 3.999873e+00 1.679792e-08 5.999869e+00 1.679792e-08 7.999843e+00 1.679792e-08 1.180000e+01 1.679792e-08 1.200000e+01 
1.689792e-08 0.000000e+00 1.689792e-08 3.800250e+00 1.689792e-08 4.000128e+00 1.689792e-08 6.000131e+00 1.689792e-08 8.000157e+00 1.689792e-08 1.180000e+01 1.689792e-08 1.200000e+01 
1.699792e-08 0.000000e+00 1.699792e-08 3.799752e+00 1.699792e-08 3.999873e+00 1.699792e-08 5.999869e+00 1.699792e-08 7.999843e+00 1.699792e-08 1.180000e+01 1.699792e-08 1.200000e+01 
1.709792e-08 0.000000e+00 1.709792e-08 3.800243e+00 1.709792e-08 4.000128e+00 1.709792e-08 6.000131e+00 1.709792e-08 8.000157e+00 1.709792e-08 1.180000e+01 1.709792e-08 1.200000e+01 
1.719792e-08 0.000000e+00 1.719792e-08 3.799759e+00 1.719792e-08 3.999873e+00 1.719792e-08 5.999870e+00 1.719792e-08 7.999843e+00 1.719792e-08 1.180000e+01 1.719792e-08 1.200000e+01 
1.729792e-08 0.000000e+00 1.729792e-08 3.800237e+00 1.729792e-08 4.000128e+00 1.729792e-08 6.000130e+00 1.729792e-08 8.000157e+00 1.729792e-08 1.180000e+01 1.729792e-08 1.200000e+01 
1.739792e-08 0.000000e+00 1.739792e-08 3.799766e+00 1.739792e-08 3.999873e+00 1.739792e-08 5.999870e+00 1.739792e-08 7.999843e+00 1.739792e-08 1.180000e+01 1.739792e-08 1.200000e+01 
1.749792e-08 0.000000e+00 1.749792e-08 3.800231e+00 1.749792e-08 4.000128e+00 1.749792e-08 6.000130e+00 1.749792e-08 8.000157e+00 1.749792e-08 1.180000e+01 1.749792e-08 1.200000e+01 
1.759792e-08 0.000000e+00 1.759792e-08 3.799772e+00 1.759792e-08 3.999873e+00 1.759792e-08 5.999870e+00 1.759792e-08 7.999843e+00 1.759792e-08 1.180000e+01 1.759792e-08 1.200000e+01 
1.769792e-08 0.000000e+00 1.769792e-08 3.800225e+00 1.769792e-08 4.000128e+00 1.769792e-08 6.000130e+00 1.769792e-08 8.000157e+00 1.769792e-08 1.180000e+01 1.769792e-08 1.200000e+01 
1.779792e-08 0.000000e+00 1.779792e-08 3.799777e+00 1.779792e-08 3.999873e+00 1.779792e-08 5.999870e+00 1.779792e-08 7.999844e+00 1.779792e-08 1.180000e+01 1.779792e-08 1.200000e+01 
1.789792e-08 0.000000e+00 1.789792e-08 3.800219e+00 1.789792e-08 4.000128e+00 1.789792e-08 6.000130e+00 1.789792e-08 8.000156e+00 1.789792e-08 1.180000e+01 1.789792e-08 1.200000e+01 
1.799792e-08 0.000000e+00 1.799792e-08 3.799783e+00 1.799792e-08 3.999873e+00 1.799792e-08 5.999870e+00 1.799792e-08 7.999844e+00 1.799792e-08 1.180000e+01 1.799792e-08 1.200000e+01 
1.809792e-08 0.000000e+00 1.809792e-08 3.800214e+00 1.809792e-08 4.000127e+00 1.809792e-08 6.000130e+00 1.809792e-08 8.000156e+00 1.809792e-08 1.180000e+01 1.809792e-08 1.200000e+01 
1.819792e-08 0.000000e+00 1.819792e-08 3.799788e+00 1.819792e-08 3.999873e+00 1.819792e-08 5.999870e+00 1.819792e-08 7.999844e+00 1.819792e-08 1.180000e+01 1.819792e-08 1.200000e+01 
1.829792e-08 0.000000e+00 1.829792e-08 3.800209e+00 1.829792e-08 4.000127e+00 1.829792e-08 6.000130e+00 1.829792e-08 8.000156e+00 1.829792e-08 1.180000e+01 1.829792e-08 1.200000e+01 
1.839792e-08 0.000000e+00 1.839792e-08 3.799793e+00 1.839792e-08 3.999873e+00 1.839792e-08 5.999870e+00 1.839792e-08 7.999844e+00 1.839792e-08 1.180000e+01 1.839792e-08 1.200000e+01 
1.849792e-08 0.000000e+00 1.849792e-08 3.800205e+00 1.849792e-08 4.000127e+00 1.849792e-08 6.000130e+00 1.849792e-08 8.000156e+00 1.849792e-08 1.180000e+01 1.849792e-08 1.200000e+01 
1.859792e-08 0.000000e+00 1.859792e-08 3.799797e+00 1.859792e-08 3.999873e+00 1.859792e-08 5.999870e+00 1.859792e-08 7.999844e+00 1.859792e-08 1.180000e+01 1.859792e-08 1.200000e+01 
1.869792e-08 0.000000e+00 1.869792e-08 3.800200e+00 1.869792e-08 4.000127e+00 1.869792e-08 6.000130e+00 1.869792e-08 8.000156e+00 1.869792e-08 1.180000e+01 1.869792e-08 1.200000e+01 
1.879792e-08 0.000000e+00 1.879792e-08 3.799802e+00 1.879792e-08 3.999874e+00 1.879792e-08 5.999871e+00 1.879792e-08 7.999844e+00 1.879792e-08 1.180000e+01 1.879792e-08 1.200000e+01 
1.889792e-08 0.000000e+00 1.889792e-08 3.800196e+00 1.889792e-08 4.000127e+00 1.889792e-08 6.000129e+00 1.889792e-08 8.000156e+00 1.889792e-08 1.180000e+01 1.889792e-08 1.200000e+01 
1.899792e-08 0.000000e+00 1.899792e-08 3.799806e+00 1.899792e-08 3.999874e+00 1.899792e-08 5.999871e+00 1.899792e-08 7.999844e+00 1.899792e-08 1.180000e+01 1.899792e-08 1.200000e+01 
1.909792e-08 0.000000e+00 1.909792e-08 3.800192e+00 1.909792e-08 4.000127e+00 1.909792e-08 6.000129e+00 1.909792e-08 8.000156e+00 1.909792e-08 1.180000e+01 1.909792e-08 1.200000e+01 
1.919792e-08 0.000000e+00 1.919792e-08 3.799809e+00 1.919792e-08 3.999874e+00 1.919792e-08 5.999871e+00 1.919792e-08 7.999845e+00 1.919792e-08 1.180000e+01 1.919792e-08 1.200000e+01 
1.929792e-08 0.000000e+00 1.929792e-08 3.800189e+00 1.929792e-08 4.000127e+00 1.929792e-08 6.000129e+00 1.929792e-08 8.000155e+00 1.929792e-08 1.180000e+01 1.929792e-08 1.200000e+01 
1.939792e-08 0.000000e+00 1.939792e-08 3.799813e+00 1.939792e-08 3.999874e+00 1.939792e-08 5.999871e+00 1.939792e-08 7.999845e+00 1.939792e-08 1.180000e+01 1.939792e-08 1.200000e+01 
1.949792e-08 0.000000e+00 1.949792e-08 3.800185e+00 1.949792e-08 4.000127e+00 1.949792e-08 6.000129e+00 1.949792e-08 8.000155e+00 1.949792e-08 1.180000e+01 1.949792e-08 1.200000e+01 
1.959792e-08 0.000000e+00 1.959792e-08 3.799816e+00 1.959792e-08 3.999874e+00 1.959792e-08 5.999871e+00 1.959792e-08 7.999845e+00 1.959792e-08 1.180000e+01 1.959792e-08 1.200000e+01 
1.969792e-08 0.000000e+00 1.969792e-08 3.800182e+00 1.969792e-08 4.000127e+00 1.969792e-08 6.000129e+00 1.969792e-08 8.000155e+00 1.969792e-08 1.180000e+01 1.969792e-08 1.200000e+01 
1.979792e-08 0.000000e+00 1.979792e-08 3.799819e+00 1.979792e-08 3.999874e+00 1.979792e-08 5.999871e+00 1.979792e-08 7.999845e+00 1.979792e-08 1.180000e+01 1.979792e-08 1.200000e+01 
1.989792e-08 0.000000e+00 1.989792e-08 3.800179e+00 1.989792e-08 4.000127e+00 1.989792e-08 6.000129e+00 1.989792e-08 8.000155e+00 1.989792e-08 1.180000e+01 1.989792e-08 1.200000e+01 
1.999792e-08 0.000000e+00 1.999792e-08 3.799822e+00 1.999792e-08 3.999874e+00 1.999792e-08 5.999871e+00 1.999792e-08 7.999845e+00 1.999792e-08 1.180000e+01 1.999792e-08 1.200000e+01 
2.000100e-08 0.000000e+00 2.000100e-08 3.800149e+00 2.000100e-08 4.000125e+00 2.000100e-08 6.000127e+00 2.000100e-08 8.000153e+00 2.000100e-08 1.180000e+01 2.000100e-08 1.200000e+01 
2.000110e-08 1.800000e-01 2.000110e-08 3.805569e+00 2.000110e-08 4.006679e+00 2.000110e-08 6.006370e+00 2.000110e-08 8.007511e+00 2.000110e-08 1.180000e+01 2.000110e-08 1.200000e+01 
2.000130e-08 5.400000e-01 2.000130e-08 3.813987e+00 2.000130e-08 4.016733e+00 2.000130e-08 6.015864e+00 2.000130e-08 8.018556e+00 2.000130e-08 1.180000e+01 2.000130e-08 1.200000e+01 
2.000170e-08 1.260000e+00 2.000170e-08 3.840478e+00 2.000170e-08 4.035492e+00 2.000170e-08 6.033960e+00 2.000170e-08 8.039420e+00 2.000170e-08 1.180000e+01 2.000170e-08 1.200000e+01 
2.000200e-08 1.800000e+00 2.000200e-08 3.861630e+00 2.000200e-08 4.045367e+00 2.000200e-08 6.044057e+00 2.000200e-08 8.050839e+00 2.000200e-08 1.180000e+01 2.000200e-08 1.200000e+01 
